episode,sim_time_s,ego_speed_mps,sac_action,sac_brake_cmd,hazard_active,d_min_m,trigger_dist_m,ttc_s,proportional_ramp,step_constant,cautious_ramp,exponential
5,3.42,inf,0.9326282739639282,0.0,0,-1.0,53.26538497178422,inf,0.0,0.0,0.0,0.0
5,3.44,inf,0.935178279876709,0.0,0,-1.0,53.575190391977074,inf,0.0,0.0,0.0,0.0
5,3.46,inf,0.9376359581947327,0.0,0,-1.0,53.88471962648572,inf,0.0,0.0,0.0,0.0
5,3.48,inf,0.9400008916854858,0.0,0,-1.0,54.19397239966031,inf,0.0,0.0,0.0,0.0
5,3.5,inf,0.9405779838562012,0.0,0,-1.0,54.502958131953186,inf,0.0,0.0,0.0,0.0
5,3.52,inf,0.9389886856079102,0.0,0,-1.0,54.81168151710268,inf,0.0,0.0,0.0,0.0
5,3.54,inf,0.9373610019683838,0.0,0,-1.0,55.12013306414582,inf,0.0,0.0,0.0,0.0
5,3.56,inf,0.9356943964958191,0.0,0,-1.0,55.42832252075524,inf,0.0,0.0,0.0,0.0
5,3.58,inf,0.924237847328186,0.0,0,-1.0,55.73629319321342,inf,0.0,0.0,0.0,0.0
5,3.6,inf,0.909936249256134,0.0,0,-1.0,56.04398177644433,inf,0.0,0.0,0.0,0.0
5,3.62,inf,0.887840986251831,0.0,0,-1.0,56.35137508162843,inf,0.0,0.0,0.0,0.0
5,3.64,inf,0.8531570434570312,0.0,0,-1.0,56.658491830339614,inf,0.0,0.0,0.0,0.0
5,3.66,inf,0.8100845813751221,0.0,0,-1.0,56.96530729511789,inf,0.0,0.0,0.0,0.0
5,3.68,inf,0.7501853108406067,0.0,0,-1.0,57.27118296191219,inf,0.0,0.0,0.0,0.0
5,3.7,inf,0.6785103678703308,0.0,0,-1.0,57.57354844390707,inf,0.0,0.0,0.0,0.0
5,3.72,inf,0.5982816219329834,0.0,0,-1.0,57.8701107046513,inf,0.0,0.0,0.0,0.0
5,3.74,inf,0.508995532989502,0.0,0,-1.0,58.15875727806635,inf,0.0,0.0,0.0,0.0
5,3.7600000000000002,inf,0.4157319962978363,0.0,0,-1.0,58.437599957520575,inf,0.0,0.0,0.0,0.0
5,3.7800000000000002,inf,0.33096253871917725,0.0,0,-1.0,58.70492716452827,inf,0.0,0.0,0.0,0.0
5,3.8000000000000003,inf,0.2587752044200897,0.0,0,-1.0,58.95912624411892,inf,0.0,0.0,0.0,0.0
5,3.8200000000000003,inf,0.20015662908554077,0.0,0,-1.0,59.19879084294365,inf,0.0,0.0,0.0,0.0
5,3.84,inf,0.15456029772758484,0.0,0,-1.0,59.42259555345885,inf,0.0,0.0,0.0,0.0
5,3.86,inf,0.11999663710594177,0.0,0,-1.0,59.6294007999097,inf,0.0,0.0,0.0,0.0
5,3.88,inf,0.09420284628868103,0.0,0,-1.0,59.818171658062454,inf,0.0,0.0,0.0,0.0
5,3.9,inf,0.07511448860168457,0.0,0,-1.0,59.98794995665284,inf,0.0,0.0,0.0,0.0
5,3.92,inf,0.061143577098846436,0.0037489760471568624,0,-1.0,60.13792981395906,inf,0.0,0.0,0.0,0.0
5,3.94,inf,5.555152893066406e-05,0.021591184457602653,0,-1.0,60.265374159747964,inf,0.0,0.0,0.0,0.0
5,3.96,inf,0.0003008842468261719,0.0340620736473109,0,-1.0,60.35445193967445,inf,0.0,0.0,0.0,0.0
5,3.98,inf,0.00046005845069885254,0.03889585338260092,0,-1.0,60.38897893778366,inf,0.0,0.0,0.0,0.0
5,4.0,inf,0.0005096197128295898,0.0346646022999653,0,-1.0,60.358755715764836,inf,0.0,0.0,0.0,0.0
5,4.0200000000000005,inf,0.0004659593105316162,0.02265141193696193,0,-1.0,60.27294721317196,inf,0.0,0.0,0.0,0.0
5,4.04,inf,0.0003147125244140625,0.0042014438943680866,0,-1.0,60.14116172715343,inf,0.0,0.0,0.0,0.0
5,4.0600000000000005,inf,6.622076034545898e-05,0.0,0,-1.0,59.971391122476156,inf,0.0,0.0,0.0,0.0
5,4.08,inf,0.062305063009262085,0.0,0,-1.0,59.770716501238155,inf,0.0,0.0,0.0,0.0
5,4.1,inf,0.07954913377761841,0.0,0,-1.0,59.55228911048026,inf,0.0,0.0,0.0,0.0
5,4.12,inf,0.10318249464035034,0.0,0,-1.0,59.328544990473596,inf,0.0,0.0,0.0,0.0
5,4.14,inf,0.13362830877304077,0.0,0,-1.0,59.10684174280995,inf,0.0,0.0,0.0,0.0
5,4.16,inf,0.17096352577209473,0.0,0,-1.0,58.88985454987548,inf,0.0,0.0,0.0,0.0
5,4.18,inf,0.21508023142814636,0.0,0,-1.0,58.67967668318713,inf,0.0,0.0,0.0,0.0
5,4.2,inf,0.26513826847076416,0.0,0,-1.0,58.478172586872475,inf,0.0,0.0,0.0,0.0
5,4.22,inf,0.3193581998348236,0.0,0,-1.0,58.2869683367156,inf,0.0,0.0,0.0,0.0
5,4.24,inf,0.37578874826431274,0.0,0,-1.0,58.107508735259195,inf,0.0,0.0,0.0,0.0
5,4.26,inf,0.4320463538169861,0.0,0,-1.0,57.94108127270357,inf,0.0,0.0,0.0,0.0
5,4.28,inf,0.48586979508399963,0.0,0,-1.0,57.78884938468806,inf,0.0,0.0,0.0,0.0
5,4.3,inf,0.5354208946228027,0.0,0,-1.0,57.65182872889699,inf,0.0,0.0,0.0,0.0
5,4.32,inf,0.5764104723930359,0.0,0,-1.0,57.53093010296139,inf,0.0,0.0,0.0,0.0
5,4.34,inf,0.6100324392318726,0.0,0,-1.0,57.42699282958439,inf,0.0,0.0,0.0,0.0
5,4.36,inf,0.6381368637084961,0.0,0,-1.0,57.340751162956415,inf,0.0,0.0,0.0,0.0
5,4.38,inf,0.6607693433761597,0.0,0,-1.0,57.27288221212163,inf,0.0,0.0,0.0,0.0
5,4.4,inf,0.678083062171936,0.0,0,-1.0,57.22399630220906,inf,0.0,0.0,0.0,0.0
5,4.42,inf,0.6902610063552856,0.0,0,-1.0,57.19465131983648,inf,0.0,0.0,0.0,0.0
5,4.44,inf,0.6974480152130127,0.0,0,-1.0,57.185357586261574,inf,0.0,0.0,0.0,0.0
5,4.46,inf,0.6997035145759583,0.0,0,-1.0,57.19583371273771,inf,0.0,0.0,0.0,0.0
5,4.48,inf,0.6971603035926819,0.0,0,-1.0,57.22399109359089,inf,0.0,0.0,0.0,0.0
5,4.5,inf,0.690261960029602,0.0,0,-1.0,57.267254804721134,inf,0.0,0.0,0.0,0.0
5,4.5200000000000005,inf,0.679497241973877,0.0,0,-1.0,57.323116687452654,inf,0.0,0.0,0.0,0.0
5,4.54,inf,0.665311336517334,0.0,0,-1.0,57.38914963150623,inf,0.0,0.0,0.0,0.0
5,4.5600000000000005,inf,0.6481504440307617,0.0,0,-1.0,57.46301234355283,inf,0.0,0.0,0.0,0.0
5,4.58,inf,0.6284924149513245,0.0,0,-1.0,57.542516052835204,inf,0.0,0.0,0.0,0.0
5,4.6000000000000005,inf,0.6068498492240906,0.0,0,-1.0,57.62560560001411,inf,0.0,0.0,0.0,0.0
5,4.62,inf,0.5837746858596802,0.0,0,-1.0,57.71037844178394,inf,0.0,0.0,0.0,0.0
5,4.64,inf,0.5598491430282593,0.0,0,-1.0,57.79510836160178,inf,0.0,0.0,0.0,0.0
5,4.66,inf,0.5333894491195679,0.0,0,-1.0,57.87827426615784,inf,0.0,0.0,0.0,0.0
5,4.68,inf,0.5063349604606628,0.0,0,-1.0,57.95851710333709,inf,0.0,0.0,0.0,0.0
5,4.7,inf,0.4801923632621765,0.0,0,-1.0,58.0347115799438,inf,0.0,0.0,0.0,0.0
5,4.72,inf,0.45546725392341614,0.0,0,-1.0,58.105899253346635,inf,0.0,0.0,0.0,0.0
5,4.74,inf,0.43256261944770813,0.0,0,-1.0,58.171331429130895,inf,0.0,0.0,0.0,0.0
5,4.76,inf,0.41175606846809387,0.0,0,-1.0,58.230454999200205,inf,0.0,0.0,0.0,0.0
5,4.78,inf,0.39322221279144287,0.0,0,-1.0,58.282888492065446,inf,0.0,0.0,0.0,0.0
5,4.8,inf,0.37703558802604675,0.0,0,-1.0,58.328426834153774,inf,0.0,0.0,0.0,0.0
5,4.82,inf,0.3631990849971771,0.0,0,-1.0,58.367008078363234,inf,0.0,0.0,0.0,0.0
5,4.84,inf,0.3516477346420288,0.0,0,-1.0,58.39874668419765,inf,0.0,0.0,0.0,0.0
5,4.86,inf,0.34227168560028076,0.0,0,-1.0,58.42385717877758,inf,0.0,0.0,0.0,0.0
5,4.88,inf,0.3349403738975525,0.0,0,-1.0,58.44265428230759,inf,0.0,0.0,0.0,0.0
5,4.9,inf,0.32950395345687866,0.0,0,-1.0,58.45556717248946,inf,0.0,0.0,0.0,0.0
5,4.92,inf,0.3257969617843628,0.0,0,-1.0,58.46309656038553,inf,0.0,0.0,0.0,0.0
5,4.94,inf,0.32364577054977417,0.0,0,-1.0,58.46576693276643,inf,0.0,0.0,0.0,0.0
5,4.96,inf,0.3228829503059387,0.0,0,-1.0,58.46416480542817,inf,0.0,0.0,0.0,0.0
5,4.98,inf,0.32334017753601074,0.0,0,-1.0,58.45893821486044,inf,0.0,0.0,0.0,0.0
5,5.0,inf,0.32483017444610596,0.0,0,-1.0,58.45073552504522,inf,0.0,0.0,0.0,0.0
5,5.0200000000000005,inf,0.3271820545196533,0.0,0,-1.0,58.44007756680173,inf,0.0,0.0,0.0,0.0
5,5.04,inf,0.33024901151657104,0.0,0,-1.0,58.427526801280095,inf,0.0,0.0,0.0,0.0
5,5.0600000000000005,inf,0.33387690782546997,0.0,0,-1.0,58.413621924093846,inf,0.0,0.0,0.0,0.0
5,5.08,inf,0.3379206657409668,0.0,0,-1.0,58.5616272795065,inf,0.0,0.0,0.0,0.0
5,5.1000000000000005,inf,0.2961868345737457,0.0,0,-1.0,58.45400505482074,inf,0.0,0.0,0.0,0.0
5,5.12,inf,0.3262431025505066,0.0,0,-1.0,58.42008759715515,inf,0.0,0.0,0.0,0.0
5,5.14,inf,0.3360370397567749,0.0,0,-1.0,58.387015734884486,inf,0.0,0.0,0.0,0.0
5,5.16,inf,0.3457239866256714,0.0,0,-1.0,58.356887977039484,inf,0.0,0.0,0.0,0.0
5,5.18,inf,0.3546590805053711,0.0,0,-1.0,58.329664265152005,inf,0.0,0.0,0.0,0.0
5,5.2,inf,0.36282482743263245,0.0,0,-1.0,58.305382612666605,inf,0.0,0.0,0.0,0.0
5,5.22,inf,0.37017378211021423,0.0,0,-1.0,58.28415549066754,inf,0.0,0.0,0.0,0.0
5,5.24,inf,0.3766491711139679,0.0,0,-1.0,58.266029622286304,inf,0.0,0.0,0.0,0.0
5,5.26,inf,0.38221263885498047,0.0,0,-1.0,58.25104208649908,inf,0.0,0.0,0.0,0.0
5,5.28,inf,0.3868376612663269,0.0,0,-1.0,58.23918386021684,inf,0.0,0.0,0.0,0.0
5,5.3,inf,0.39051100611686707,0.0,0,-1.0,58.23038442992598,inf,0.0,0.0,0.0,0.0
5,5.32,inf,0.3932448625564575,0.0,0,-1.0,58.22453049887514,inf,0.0,0.0,0.0,0.0
5,5.34,inf,0.3950670659542084,0.0,0,-1.0,58.22148453791261,inf,0.0,0.0,0.0,0.0
5,5.36,inf,0.3960173726081848,0.0,0,-1.0,58.22104207876264,inf,0.0,0.0,0.0,0.0
5,5.38,inf,0.3961549997329712,0.0,0,-1.0,58.22297922756462,inf,0.0,0.0,0.0,0.0
5,5.4,inf,0.39555031061172485,0.0,0,-1.0,58.22704340448311,inf,0.0,0.0,0.0,0.0
5,5.42,inf,0.3942859172821045,0.0,0,-1.0,58.23300111405029,inf,0.0,0.0,0.0,0.0
5,5.44,inf,0.39242854714393616,0.0,0,-1.0,58.24057101149877,inf,0.0,0.0,0.0,0.0
5,5.46,inf,0.3900817334651947,0.0,0,-1.0,58.25010896931688,inf,0.0,0.0,0.0,0.0
5,5.48,inf,0.38712644577026367,0.0,0,-1.0,58.26096735884367,inf,0.0,0.0,0.0,0.0
5,5.5,inf,0.383772075176239,0.0,0,-1.0,58.27272299661627,inf,0.0,0.0,0.0,0.0
5,5.5200000000000005,inf,0.38015395402908325,0.0,0,-1.0,58.285061830068486,inf,0.0,0.0,0.0,0.0
5,5.54,inf,0.37637168169021606,0.0,0,-1.0,58.29771485486014,inf,0.0,0.0,0.0,0.0
5,5.5600000000000005,inf,0.3725093603134155,0.0,0,-1.0,58.310447781418006,inf,0.0,0.0,0.0,0.0
5,5.58,inf,0.36863699555397034,0.0,0,-1.0,58.32305061651879,inf,0.0,0.0,0.0,0.0
5,5.6000000000000005,inf,0.3648204207420349,0.0,0,-1.0,58.33573585508371,inf,0.0,0.0,0.0,0.0
5,5.62,inf,0.36099758744239807,0.0,0,-1.0,58.34773040513418,inf,0.0,0.0,0.0,0.0
5,5.64,inf,0.35739895701408386,0.0,0,-1.0,58.359085788569026,inf,0.0,0.0,0.0,0.0
5,5.66,inf,0.3540039360523224,0.0,0,-1.0,58.369763862894,inf,0.0,0.0,0.0,0.0
5,5.68,1.5918408002158264,0.35082748532295227,0.08,1,34.26345199050589,58.37972188175846,1.5918408002158264,0.4517871026880314,1.0,0.4517871026880314,0.20411158615524583
5,5.7,1.5717103794662133,0.0010151863098144531,0.06,1,33.79550182852289,58.382442603056575,1.5717103794662133,0.46058103705291836,1.0,0.46058103705291836,0.21213489169274174
5,5.72,inf,0.0041571855545043945,0.039999999999999994,0,-1.0,58.360173975516645,inf,0.0,0.0,0.0,0.0
5,5.74,1.5339338419694013,0.0005661249160766602,0.019999999999999993,1,32.90945905284019,58.302826880753706,1.5339338419694013,0.47639814459976443,1.0,0.47639814459976443,0.22695519217809806
5,5.76,inf,0.0012459158897399902,0.0012459158897399902,0,-1.0,58.20006359067211,inf,0.0,0.0,0.0,0.0
5,5.78,1.5008679197336443,6.112456321716309e-05,6.112456321716309e-05,1,31.897674726478602,58.057288254786954,1.5008679197336443,0.4930446765897081,1.0,0.4930446765897081,0.24309305311344984
5,5.8,inf,0.0008057653903961182,0.0008057653903961182,0,-1.0,57.88062166258396,inf,0.0,0.0,0.0,0.0
5,5.82,1.4716125566158889,0.00021153688430786133,0.00021153688430786133,1,30.993171000049337,57.673884380263296,1.4716125566158889,0.5065264066648391,1.0,0.5,0.2565690006487939
5,5.84,inf,0.0009692013263702393,0.0009692013263702393,0,-1.0,57.44157253667574,inf,0.0,0.0,0.0,0.0
5,5.86,1.4451338612565439,0.00019910931587219238,0.00019910931587219238,1,30.139274411142,57.187506974941684,1.4451338612565439,0.518289416982251,1.0,0.5,0.2686239197558016
5,5.88,inf,0.001165539026260376,0.001165539026260376,0,-1.0,56.915030178106456,inf,0.0,0.0,0.0,0.0
5,5.9,1.4206188637441182,0.00019046664237976074,0.00019046664237976074,1,29.32907617092231,56.62694954349011,1.4206188637441182,0.5287523980004339,1.0,0.5,0.2795790983912093
5,5.92,inf,0.001497715711593628,0.001497715711593628,0,-1.0,56.32704161172104,inf,0.0,0.0,0.0,0.0
5,5.94,1.397389429413295,0.0002510547637939453,0.0002510547637939453,1,28.56323559473377,56.01681948129071,1.397389429413295,0.5381280951201777,1.0,0.5,0.289581846757671
5,5.96,1.3861729867649377,0.0017198026180267334,0.0017198026180267334,1,28.181799924127358,55.696238962859525,1.3861729867649377,0.5427313663029217,1.0,0.5,0.2945573359690362
5,5.98,inf,0.00176924467086792,0.00176924467086792,0,-1.0,55.36751729278628,inf,0.0,0.0,0.0,0.0
5,6.0,1.3643320049579493,0.0003355741500854492,0.0003355741500854492,1,27.442747642598334,55.03214385023142,1.3643320049579493,0.5514334202871755,1.0,0.5,0.3040788170096127
5,6.0200000000000005,inf,0.0021133720874786377,0.0021133720874786377,0,-1.0,54.691553859553224,inf,0.0,0.0,0.0,0.0
5,6.04,inf,0.0003648996353149414,0.0003648996353149414,0,-1.0,54.346739760418394,inf,0.0,0.0,0.0,0.0
5,6.0600000000000005,inf,0.6258357763290405,0.08036489963531494,0,-1.0,53.998654894917976,inf,0.0,0.0,0.0,0.0
5,6.08,inf,0.0035602450370788574,0.06036489963531494,0,-1.0,53.64493027981716,inf,0.0,0.0,0.0,0.0
5,6.1000000000000005,inf,0.0007834732532501221,0.040364899635314935,0,-1.0,53.28555411806349,inf,0.0,0.0,0.0,0.0
5,6.12,inf,0.000739365816116333,0.020364899635314935,0,-1.0,52.92792027268894,inf,0.0,0.0,0.0,0.0
5,6.140000000000001,inf,0.0006294548511505127,0.0006294548511505127,0,-1.0,52.572030768127085,inf,0.0,0.0,0.0,0.0
5,6.16,inf,0.12299272418022156,0.08062945485115051,0,-1.0,52.217812319346926,inf,0.0,0.0,0.0,0.0
5,6.18,inf,0.004767715930938721,0.06062945485115051,0,-1.0,51.86120112433421,inf,0.0,0.0,0.0,0.0
5,6.2,inf,0.0006962716579437256,0.04062945485115051,0,-1.0,51.50114174027629,inf,0.0,0.0,0.0,0.0
5,6.22,inf,0.0005743503570556641,0.020629454851150506,0,-1.0,51.14340955924676,inf,0.0,0.0,0.0,0.0
5,6.24,inf,0.00048542022705078125,0.0006294548511505058,0,-1.0,50.788397561075556,inf,0.0,0.0,0.0,0.0
5,6.26,inf,0.12051364779472351,0.0,0,-1.0,50.43649954308292,inf,0.0,0.0,0.0,0.0
5,6.28,inf,0.9082286357879639,0.0,0,-1.0,50.08943915593055,inf,0.0,0.0,0.0,0.0
5,6.3,inf,0.9045324921607971,0.0,0,-1.0,49.746823877804374,inf,0.0,0.0,0.0,0.0
5,6.32,inf,0.902253270149231,0.0,0,-1.0,49.40968022744031,inf,0.0,0.0,0.0,0.0
5,6.34,inf,0.8999358415603638,0.0,0,-1.0,49.08028686461436,inf,0.0,0.0,0.0,0.0
5,6.36,inf,0.8974521160125732,0.0,0,-1.0,48.76038667150202,inf,0.0,0.0,0.0,0.0
5,6.38,inf,0.8948741555213928,0.0,0,-1.0,48.45140225625441,inf,0.0,0.0,0.0,0.0
5,6.4,1.15162299715238,0.8923299312591553,0.08,1,19.98453529789976,48.154544870069344,1.15162299715238,0.652770401286457,1.0,0.5,0.42610919679568215
5,6.42,1.1394186164186166,0.006196320056915283,0.06,1,19.640075876800456,47.86385073531484,1.1394186164186166,0.6584516877122584,1.0,0.5,0.4335586250511214
5,6.44,1.1273857483727274,0.01345294713973999,0.039999999999999994,1,19.347895667921982,47.565677272851865,1.1273857483727274,0.6629233554549129,1.0,0.5,0.43946737520760076
5,6.46,inf,0.004600644111633301,0.019999999999999993,0,-1.0,47.26493686967845,inf,0.0,0.0,0.0,0.0
5,6.48,inf,9.143352508544922e-05,9.143352508544922e-05,0,-1.0,46.96272357715373,inf,0.0,0.0,0.0,0.0
5,6.5,1.091399562089317,0.8777784109115601,0.08009143352508545,1,18.31787437293816,46.66069465032831,1.091399562089317,0.6803251965739077,1.0,0.5,0.4628423730933261
5,6.5200000000000005,inf,0.11093378067016602,0.11093378067016602,0,-1.0,46.35493227819187,inf,0.0,0.0,0.0,0.0
5,6.54,1.0677159116132766,0.10701623558998108,0.10701623558998108,1,17.690524761328117,46.04094167316096,1.0677159116132766,0.6907837821463247,1.0,0.5,0.477182233676381
5,6.5600000000000005,1.0560068251137598,0.5641862154006958,0.1870162355899811,1,17.19213769684564,45.724696126475195,1.0560068251137598,0.7006205360260623,1.0,0.5,0.4908691355014469
5,6.58,1.0443969948598155,0.6249232888221741,0.2670162355899811,1,17.01064256783248,45.403714829108466,1.0443969948598155,0.702734201084413,1.0,0.5,0.4938353573737482
5,6.6000000000000005,1.0330100533068278,0.650288462638855,0.3470162355899811,1,16.523082726108818,45.07328173889305,1.0330100533068278,0.7124497364306175,1.0,0.5,0.5075846269400563
5,6.62,1.0218480347647385,0.6662372350692749,0.42701623558998114,1,16.196104386040243,44.73340465854249,1.0218480347647385,0.7182193551683688,1.0,0.5,0.5158390421384674
5,6.640000000000001,1.0109140111114585,0.7141552567481995,0.5070162355899811,1,15.87345435135062,44.38404303708921,1.0109140111114585,0.7239121859299529,1.0,0.5,0.5240488529378826
5,6.66,1.00021071031368,0.750664472579956,0.5870162355899811,1,15.555250436870386,44.025208992807634,1.00021071031368,0.7295273821899141,1.0,0.5,0.532210201364869
5,6.68,0.9897420397822032,0.751797080039978,0.667016235589981,1,15.24153078761454,43.65688144259502,0.9897420397822032,0.7350657785775326,1.0,0.5,0.5403216988357943
5,6.7,0.9794375600677023,0.7580012679100037,0.747016235589981,1,15.07777404403468,43.28182476180571,0.9794375600677023,0.7367478142241168,1.0,0.5,0.5427973417640137
5,6.72,0.9694093546882397,0.7581884860992432,0.7581884860992432,1,14.768284211828004,42.89580261948117,0.9694093546882397,0.742233082911235,1.0,0.5,0.5509099493679163
5,6.74,0.959553800779904,0.7506511807441711,0.7506511807441711,1,14.332380413616372,42.50309766985125,0.959553800779904,0.7511570778560334,1.0,0.5,0.564236955613215
5,6.76,0.9497190490742804,0.7401611804962158,0.7401611804962158,1,14.155668482215631,42.10972882989515,0.9497190490742804,0.7532811806795006,1.0,0.5,0.5674325371659024
5,6.78,0.9398660274227464,0.7424946427345276,0.7424946427345276,1,13.747363940753958,41.71723279813125,0.9398660274227464,0.7617640744103363,1.0,0.5,0.5802845050622364
5,6.8,0.9299994654156662,0.7351192235946655,0.7351192235946655,1,13.41800455485609,41.32541919246526,0.9299994654156662,0.768261323833472,1.0,0.5,0.590225461698359
5,6.82,0.9201044251206842,0.731059193611145,0.731059193611145,1,13.098523657420838,40.93487606318848,0.9201044251206842,0.7746333215904165,1.0,0.5,0.6000567829182016
5,6.84,0.9101682149984759,0.7286012172698975,0.7286012172698975,1,12.789131262941183,40.546059310105356,0.9101682149984759,0.7808721581487145,1.0,0.5,0.609761327371831
5,6.86,0.9001884296851974,0.7268998622894287,0.7268998622894287,1,12.690911906528546,40.15904021452412,0.9001884296851974,0.781253644593192,1.0,0.5,0.6103572571901456
5,6.88,0.8901620896529767,0.7259849309921265,0.7259849309921265,1,12.276377319770466,39.773906655661804,0.8901620896529767,0.79075180157862,1.0,0.5,0.6252884116998333
5,6.9,0.880085056182783,0.7242122888565063,0.7242122888565063,1,11.910410114542183,39.39076679478553,0.880085056182783,0.7990620518647474,1.0,0.5,0.6385001627303003
5,6.92,0.8699520593793905,0.7229471206665039,0.7229471206665039,1,11.734726129985619,39.0097960674954,0.8699520593793905,0.8019768740565228,1.0,0.5,0.6431669065214719
5,6.94,0.8597593074323429,0.7374691963195801,0.7374691963195801,1,11.472065980282666,38.63109240948293,0.8597593074323429,0.8075570694677244,1.0,0.5,0.6521484204472991
5,6.96,0.84952551540523,0.7456561923027039,0.7456561923027039,1,11.0826835952324,38.25389123079037,0.84952551540523,0.8170835541315438,1.0,0.5,0.6676255344322354
5,6.98,inf,0.726952075958252,0.726952075958252,0,-1.0,37.878377780233606,inf,0.0,0.0,0.0,0.0
5,7.0,0.8288819288698822,0.491268515586853,0.7069520759582519,1,10.812160306097368,37.50622143444908,0.8288819288698822,0.8211985260169974,1.0,0.5,0.6743670191324891
5,7.0200000000000005,0.8183942465835145,0.8247860670089722,0.7869520759582519,1,10.297173232901752,37.13860758917911,0.8183942465835145,0.8351772640366262,1.0,0.5,0.6975210623637044
5,7.04,0.8079413238625976,0.6693581342697144,0.7669520759582519,1,10.22733503717788,36.769328367674476,0.8079413238625976,0.8354596931769973,1.0,0.5,0.6979928989234024
5,7.0600000000000005,0.7974991517262303,0.7272172570228577,0.7469520759582519,1,9.967832614909168,36.39940450677559,0.7974991517262303,0.8417857697321242,1.0,0.5,0.7086032821235048
5,7.08,0.7869324172419527,0.8071427345275879,0.8071427345275879,1,9.550399629111507,36.034039721129545,0.7869324172419527,0.8533739187678695,1.0,0.5,0.7282470452332304
5,7.1000000000000005,0.7764047463787674,0.7444463968276978,0.7871427345275879,1,9.379988806278455,35.6667461934243,0.7764047463787674,0.8571746484399564,1.0,0.5,0.7347483779281628
5,7.12,0.7658150096757754,0.8205744028091431,0.8205744028091431,1,9.102777654259548,35.30156378171768,0.7658150096757754,0.8646017847852809,1.0,0.5,0.7475362462538933
5,7.140000000000001,0.7552190829132203,0.8250842094421387,0.8250842094421387,1,8.842070827701821,34.936200456191344,0.7552190829132203,0.8716580337800613,1.0,0.5,0.7597877278533226
5,7.16,0.7445902739104809,0.859303891658783,0.859303891658783,1,8.628942198273316,34.57173465643503,0.7445902739104809,0.8772834180870878,1.0,0.5,0.769626195650564
5,7.18,0.7339772098050963,0.8765010833740234,0.8765010833740234,1,8.345589930622587,34.206221302995566,0.7339772098050963,0.8854494083327568,1.0,0.5,0.784020654716829
5,7.2,0.7233570157104549,0.8865231275558472,0.8865231275558472,1,8.106863688145552,33.84058970992382,0.7233570157104549,0.892274612988357,1.0,0.5,0.7961539849835222
5,7.22,0.7126939810940541,0.901615560054779,0.901615560054779,1,7.920000078368271,33.476170102014116,0.7126939810940541,0.8974581178610904,1.0,0.5,0.8054310733147708
5,7.24,0.7020202764350735,0.9144875407218933,0.9144875407218933,1,7.646100804611854,33.11170005577333,0.7020202764350735,0.9058719038919021,1.0,0.5,0.8206039062607395
5,7.26,0.6913267129930362,0.9194763898849487,0.9194763898849487,1,7.423989164221412,32.74755157623262,0.6913267129930362,0.9126413313419085,1.0,0.5,0.8329141996735312
5,7.28,0.6805913433073976,0.9204126596450806,0.9204126596450806,1,7.20899896004115,32.38458575042819,0.6805913433073976,0.9193342203466923,1.0,0.5,0.8451754087004606
5,7.3,0.6697974752687056,0.9250205755233765,0.9250205755233765,1,6.98504639640347,32.023464918181745,0.6697974752687056,0.9265436019247145,1.0,0.5,0.8584830462676238
5,7.32,0.6589482527264379,0.9224765300750732,0.9224765300750732,1,6.865847340130565,31.664009317755514,0.6589482527264379,0.93002375157107,1.0,0.5,0.8649441784863273
5,7.34,0.6480272645142905,0.9266625642776489,0.9266625642776489,1,6.556442384425469,31.306825164516173,0.6480272645142905,0.9408350352164552,1.0,0.5,0.8851705634907484
5,7.36,0.6370474887583544,0.9200034141540527,0.9200034141540527,1,6.340508732034259,30.951342437558317,0.6370474887583544,0.9483453029353042,1.0,0.5,0.8993588135994538
5,7.38,0.6259840281347636,0.9392195343971252,0.9392195343971252,1,6.120853083630847,30.598500051242592,0.6259840281347636,0.956214110928877,1.0,0.5,0.9143454259395026
5,7.4,0.6148826888309937,0.9283257722854614,0.9283257722854614,1,5.962684421634888,30.246361285466744,0.6148826888309937,0.9618683892403511,1.0,0.5,0.9251907982198276
5,7.42,0.6035892936021761,0.9419077634811401,0.9419077634811401,1,5.703760035305249,29.901058203069354,0.6035892936021761,0.9717377458593907,1.0,0.5,0.9442742467278897
5,7.44,0.5918350343995045,0.9364433288574219,0.9364433288574219,1,5.557221580336841,29.573228088056858,0.5918350343995045,0.9773240382443826,1.0,0.5,0.9551622757303074
5,7.46,0.5797356169939926,0.9453883171081543,0.9453883171081543,1,5.337521912466304,29.258011281160368,0.5797356169939926,0.9860861672230965,1.0,0.5,0.9723659291887367
5,7.48,0.5675338283156193,0.9431267976760864,0.9431267976760864,1,5.124884577447975,28.94534312063827,0.5675338283156193,0.9947845985409857,1.0,0.5,0.98959639749435
5,7.5,0.5552806267877052,0.9470356702804565,0.9470356702804565,1,4.93091737388929,28.633141984588335,0.5552806267877052,1.0,1.0,0.5,1.0
5,7.5200000000000005,0.5429807043135739,0.9471807479858398,0.9471807479858398,1,4.739393181220777,28.32120417279981,0.5429807043135739,1.0,1.0,0.5,1.0
5,7.54,0.5306290915680834,0.9490062594413757,0.9490062594413757,1,4.5547652897512645,28.009752973674594,0.5306290915680834,1.0,1.0,0.5,1.0
5,7.5600000000000005,0.5182203419483686,0.952298104763031,0.952298104763031,1,4.503542678028374,27.699039864272912,0.5182203419483686,1.0,1.0,0.5,1.0
